"tree.nr"	"N"	"S"	"vaccineStrain"	"compareStrain"	"tipDate"
587	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
587	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
587	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
587	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
587	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
587	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
587	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
587	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
587	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
587	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
587	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
587	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
587	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
587	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
587	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
587	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
587	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
587	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
587	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
587	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
587	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
587	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
587	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
587	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
588	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
588	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
588	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
588	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
588	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
588	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
588	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
588	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
588	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
588	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
588	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
588	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
588	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
588	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
588	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
588	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
588	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
588	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
588	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
588	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
588	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
588	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
588	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
588	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
588	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
589	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
589	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
589	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
589	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
589	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
589	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
589	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
589	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
589	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
589	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
589	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
589	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
589	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
589	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
589	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
589	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
589	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
589	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
589	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
589	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
589	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
589	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
589	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
589	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
589	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
590	6	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
590	4	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
590	4	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
590	5	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
590	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
590	8	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
590	5	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
590	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
590	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
590	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
590	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
590	4	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
590	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
590	5	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
590	4	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
590	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
590	4	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
590	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
590	4	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
590	7	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
590	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
590	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
590	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
590	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
590	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
591	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
591	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
591	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
591	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
591	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
591	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
591	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
591	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
591	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
591	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
591	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
591	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
591	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
591	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
591	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
591	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
591	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
591	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
591	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
591	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
591	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
591	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
591	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
591	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
591	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
592	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
592	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
592	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
592	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
592	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
592	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
592	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
592	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
592	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
592	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
592	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
592	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
592	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
592	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
592	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
592	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
592	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
592	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
592	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
592	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
592	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
592	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
592	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
592	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
592	2	2	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
593	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
593	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
593	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
593	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
593	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
593	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
593	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
593	1	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
593	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
593	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
593	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
593	2	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
593	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
593	3	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
593	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
593	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
593	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
593	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
593	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
593	7	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
593	2	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
593	5	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
593	4	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
593	3	3	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
593	2	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
594	4	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
594	2	8	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
594	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
594	3	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
594	3	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
594	6	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
