"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"4115" 588 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4116" 588 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4117" 589 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4118" 589 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4119" 589 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4120" 589 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4121" 589 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4122" 589 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4123" 589 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4124" 590 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4125" 590 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4126" 590 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4127" 590 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4128" 590 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4129" 590 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4130" 590 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4131" 591 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4132" 591 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4133" 591 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4134" 591 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4135" 591 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4136" 591 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4137" 591 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4138" 592 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4139" 592 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4140" 592 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4141" 592 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4142" 592 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4143" 592 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4144" 592 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4145" 593 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4146" 593 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4147" 593 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4148" 593 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4149" 593 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4150" 593 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4151" 593 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4152" 594 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4153" 594 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4154" 594 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4155" 594 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4156" 594 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4157" 594 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4158" 594 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4159" 595 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4160" 595 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4161" 595 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4162" 595 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4163" 595 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4164" 595 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4165" 595 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4166" 596 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4167" 596 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4168" 596 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4169" 596 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4170" 596 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4171" 596 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4172" 596 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4173" 597 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4174" 597 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4175" 597 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4176" 597 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4177" 597 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4178" 597 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4179" 597 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4180" 598 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4181" 598 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4182" 598 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4183" 598 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4184" 598 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4185" 598 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4186" 598 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4187" 599 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4188" 599 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4189" 599 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4190" 599 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4191" 599 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4192" 599 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4193" 599 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4194" 600 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4195" 600 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4196" 600 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4197" 600 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4198" 600 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4199" 600 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4200" 600 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4201" 601 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4202" 601 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4203" 601 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4204" 601 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4205" 601 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4206" 601 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4207" 601 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4208" 602 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4209" 602 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4210" 602 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4211" 602 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4212" 602 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4213" 602 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4214" 602 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4215" 603 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4216" 603 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4217" 603 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4218" 603 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4219" 603 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4220" 603 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4221" 603 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4222" 604 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4223" 604 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4224" 604 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4225" 604 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4226" 604 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4227" 604 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4228" 604 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4229" 605 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4230" 605 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4231" 605 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4232" 605 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4233" 605 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4234" 605 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4235" 605 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4236" 606 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4237" 606 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4238" 606 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4239" 606 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4240" 606 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4241" 606 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4242" 606 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4243" 607 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 7
"4244" 607 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 7
"4245" 607 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 9
"4246" 607 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4247" 607 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 7
"4248" 607 4 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 9
"4249" 607 3 9 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 9
"4250" 608 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4251" 608 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4252" 608 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4253" 608 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4254" 608 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4255" 608 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4256" 608 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4257" 609 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4258" 609 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4259" 609 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4260" 609 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4261" 609 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4262" 609 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4263" 609 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4264" 610 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4265" 610 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4266" 610 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4267" 610 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4268" 610 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4269" 610 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4270" 610 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4271" 611 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4272" 611 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4273" 611 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4274" 611 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4275" 611 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4276" 611 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4277" 611 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4278" 612 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4279" 612 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4280" 612 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4281" 612 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4282" 612 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4283" 612 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4284" 612 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4285" 613 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4286" 613 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4287" 613 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4288" 613 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4289" 613 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4290" 613 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4291" 613 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4292" 614 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4293" 614 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4294" 614 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4295" 614 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4296" 614 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4297" 614 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
"4298" 614 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172390_A_New_York_1028_2006_NA_NA_NA" 3 7
"4299" 615 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY019866_A_New_York_938_2006_NA_NA_NA" 3 5
"4300" 615 3 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY020372_A_New_York_938_2006_NA_NA_NA" 3 5
"4301" 615 3 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091036_A_Illinois_NHRC0002_2005_NA_NA_NA_NA" 3 7
"4302" 615 5 2 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY091532_A_California_NHRC0006_2005_NA_NA_NA_NA" 5 2
"4303" 615 4 5 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY113004_A_Netherlands_548_2005_NA_NA_NA_NA" 4 5
"4304" 615 4 7 "EPI367109_A_California_7_2004_NA_NA_NA_NA" "CY172198_A_New_York_1001_2005_NA_NA_NA" 4 7
