"tree.nr"	"N"	"S"	"vaccineStrain"	"compareStrain"	"tipDate"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
474	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
474	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
474	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
474	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
474	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
474	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
474	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
474	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
474	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
474	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
474	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
474	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
474	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
474	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
474	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
474	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
474	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
474	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
474	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
475	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
475	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
475	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
475	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
475	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
475	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
475	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
475	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
475	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
475	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
475	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
475	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
475	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
475	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
475	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
475	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
475	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
475	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
475	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
476	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
476	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
476	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
476	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
476	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
476	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
476	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
476	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
476	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
476	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
476	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
476	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
476	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
476	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
476	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
476	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
476	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
476	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
476	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
477	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
477	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
477	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
477	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
477	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
477	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
477	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
477	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
477	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
477	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
477	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
477	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
477	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
477	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
477	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
477	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
477	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
477	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
477	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
478	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
478	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
478	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
478	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
478	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
478	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
478	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
478	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
478	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
478	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
478	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
478	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
478	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
478	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
478	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
478	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
478	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
478	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
478	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
479	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
479	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
479	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
479	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
479	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
479	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
479	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
479	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
479	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
479	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
479	2	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
479	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
479	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
479	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
479	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
479	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
479	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
479	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
479	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
480	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
480	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
480	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
480	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592163_A_Hawaii_74_2015_NA_NA_NA_NA"	"NA"
480	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU592184_A_South_Dakota_39_2015_NA_NA_NA"	"NA"
480	2	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX412042_A_Iowa_45_2015_NA_NA_NA_NA"	"NA"
480	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX413283_A_Georgia_40_2016_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX414582_A_Washington_26_2016_NA_NA_NA_NA"	"NA"
480	0	9	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416117_A_Washington_47_2016_NA_NA_NA_NA"	"NA"
480	1	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416429_A_Hawaii_28_2016_NA_NA_NA_NA"	"NA"
480	1	13	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX416829_A_Washington_55_2016_NA_NA_NA_NA"	"NA"
480	2	11	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX417005_A_Texas_136_2016_NA_NA_NA_NA"	"NA"
480	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX916993_A_California_12_2016_NA_NA_NA_NA"	"NA"
480	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KX918281_A_Kentucky_26_2016_NA_NA_NA_NA"	"NA"
480	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487603_A_Taipei_0020_2016_NA_NA_NA_NA"	"NA"
480	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY487612_A_Linkou_0081_2016_NA_NA_NA_NA"	"NA"
480	3	15	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509826_A_Chungbuk_107_2016_NA_NA_NA_NA"	"NA"
480	1	12	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY509827_A_Gyeonggi_458_2016_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615384_A_Keelung_0026_2016_NA_NA_NA_NA"	"NA"
480	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY615571_A_Taipei_0011_2015_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640903_A_China_70219_2015_NA_NA_NA_NA"	"NA"
480	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MK640906_A_China_71516_2016_NA_NA_NA_NA"	"NA"
481	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY208845_A_Texas_182_2016_NA_NA_NA_NA"	"NA"
481	0	5	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KY115915_A_Nebraska_24_2016_NA_NA_NA_NA"	"NA"
481	2	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"MG984174_A_Shanghai_1_2016_NA_NA_NA_NA"	"NA"
481	0	6	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"CY264049_A_Arizona_67_2016_NA_NA_NA_NA"	"NA"
481	0	4	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"EPI686117_A_Hong_Kong_15611_2015_NA_NA_NA"	"NA"
481	1	7	"EPI614441_A_Switzerland_9715293_2013_NA_NA_NA_NA"	"KU591160_A_Hawaii_68_2015_NA_NA_NA_NA"	"NA"
